date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2022-09-02,0.006475,-0.029816666666666658,0.060367142857142855,0.12326633333333334,0.04380833333333333,0.038041666666666654,0.1027,0.011333333333333327,-0.028310761904761905,-0.11896666666666667
2022-09-06,0.10244375,0.1344526666666667,0.013501666666666669,0.013708333333333331,0.16753625,0.052782499999999996,0.0025666666666666667,0.16686875,0.07449791062801933,0.01159375
2022-09-07,-0.12683571428571427,0.1193169642857143,0.07901166666666667,0.0024333333333333316,0.07893666666666667,0.05611875,0.010849999999999999,0.08502499999999999,-0.001673333333333335,-0.007469999999999999
2022-09-08,0.1363282857142857,0.19724,0.10269666666666666,0.263865,0.11241233333333334,0.11772291666666668,0.11655,0.23168333333333332,0.01798333333333334,0.08698
2022-09-09,0.044725,0.12228166666666666,-0.09911466666666666,0.05119666666666666,-0.025046666666666655,-0.015588888888888887,0.1955,0.029337500000000002,0.11089266666666667,0.14673125
2022-09-12,0.03269702380952381,0.12216483333333335,0.20296770833333333,0.0262,0.105392,0.028775,-0.0922625,0.21333055555555558,0.04357414285714286,0.10003958333333333
2022-09-13,-0.11429166666666668,0.21525699999999998,0.1441747142857143,0.017737499999999996,0.07259499999999999,0.11989375,0.0,0.049624999999999996,-0.02386166666666667,0.018066666666666665
2022-09-14,0.097245,0.14555095238095236,0.05725729166666667,0.04033466666666668,0.029150000000000002,0.03370625,0.08204305555555556,0.14649166666666666,-0.055910499999999995,0.0032666666666666725
2022-09-15,0.10264166666666667,-0.03696964285714286,0.07594833333333333,0.17287589285714283,0.11776666666666666,-0.015004166666666666,-0.06730000000000001,0.16572499999999998,-0.021637391304347834,-0.08411166666666667
2022-09-16,0.08328333333333333,0.06892266666666669,0.22305999999999998,0.03638066666666666,0.09429249999999999,0.06549999999999999,0.0097,0.22595,0.051254428571428576,0.41257666666666665
2022-09-19,0.02510568181818182,0.22380685714285714,0.043953857142857135,0.0069999999999999975,0.026099238095238102,0.13269087301587304,-0.070925,0.05366666666666667,-0.04038911111111111,0.06042666666666666
2022-09-20,-0.0077624999999999994,-0.06996000000000002,0.08328333333333333,-0.12659375,0.017066666666666674,0.033958333333333326,,0.05359166666666666,-0.04012238095238095,0.1410875
2022-09-21,0.06454533333333334,0.09397916666666667,0.07573374999999999,0.011269999999999999,-0.0789,0.059199999999999996,0.004400000000000007,0.08458750000000001,0.09307782051282051,0.35214999999999996
2022-09-22,0.0469,0.15200857142857144,0.056312499999999995,-0.02197833333333333,0.06309333333333333,-0.09352583333333334,0.08626666666666666,0.04548,0.12409957142857145,0.11237291666666666
2022-09-23,0.055682499999999996,-0.011028333333333331,-0.13975520833333333,-0.02391,0.04481875,0.09532666666666667,0.08299166666666666,0.049077777777777776,-4.142857142858114e-06,0.015483333333333335
2022-09-26,0.06302333333333333,0.1746647619047619,-0.022977083333333318,0.11656066666666667,0.02008833333333334,0.09026250000000002,0.10157777777777777,-0.050888571428571436,0.021797261904761906,0.37317
2022-09-27,0.13495208333333333,0.096345,0.019035714285714288,-0.024887083333333327,0.1628966666666667,0.0007499999999999995,-0.0039,-0.09193333333333333,0.09884346031746033,0.05368333333333333
2022-09-28,-0.07595142857142857,0.08861333333333334,0.1164875,0.035666666666666666,0.16628500000000002,0.017300000000000006,-0.14049166666666665,-0.17958333333333332,0.0027835,-0.12657833333333332
2022-09-29,-0.1187,0.07119623809523809,0.15041833333333335,0.03750044444444445,0.0989375,0.0015874999999999997,0.0,0.0,0.06235643939393939,0.3674
2022-09-30,0.0194,0.09134909090909091,0.1715269841269841,0.2454333333333333,0.010672222222222222,0.12276666666666668,0.08627222222222224,0.2857,-0.010183333333333332,-0.04666666666666666
2022-10-03,0.200462,0.12836940476190478,0.06984974358974358,0.06645875,0.04913333333333334,0.04123666666666667,0.004333333333333333,0.029950000000000004,0.14752738095238097,0.006437499999999999
2022-10-04,-0.06743999999999999,-0.06330666666666666,0.15210416666666668,0.23891398809523812,-0.07108999999999999,0.058812500000000004,0.2097,0.34803666666666666,0.13234294372294372,-0.03588125
2022-10-05,0.20753333333333335,0.06284133333333333,0.06580888888888889,-0.004962500000000005,0.10048888888888889,0.2766444444444444,-0.08093333333333334,-0.04394166666666666,0.10240344444444445,0.14846666666666666
2022-10-06,0.1048375,0.13519333333333333,0.10715699999999999,0.05503885714285715,-0.08933333333333333,0.016116666666666665,-0.18756666666666666,-0.03215,-0.15912,0.027325000000000002
2022-10-07,0.09031666666666667,0.05157333333333334,0.182672,-0.063845,0.040025000000000005,-0.0633125,0.34299999999999997,0.031760416666666666,0.10066870015948963,0.2129633333333333
2022-10-10,0.0051625,0.049522500000000004,0.042112857142857146,-0.020238000000000003,0.18482300000000002,0.19906666666666667,0.04175000000000001,0.012570000000000001,0.0005003333333333304,0.26134999999999997
2022-10-11,0.11694,0.13974444444444445,0.10115666666666667,-0.12600083333333334,0.15018828571428572,0.3001,0.0023666666666666667,-0.1366,0.03997604166666666,0.12306666666666666
2022-10-12,-0.040490000000000005,0.048552142857142856,0.042046538461538455,0.034804166666666664,0.13433333333333333,0.13349999999999998,0.34,0.004525,0.0006641666666666685,0.015083333333333336
2022-10-13,0.0540125,0.013563499999999996,-0.018503555555555558,-0.0026213333333333366,0.004118750000000004,0.1653625,-0.174475,0.0155,0.031336785714285706,0.00385
2022-10-14,0.24351666666666666,-0.011842222222222221,0.1781198095238095,0.011682335832083963,0.27671999999999997,0.13971944444444445,0.00775,-0.13714999999999997,0.031375,0.038925
2022-10-17,0.064325,0.10871009523809523,0.02836600000000001,0.2317215,0.12174,-0.08563749999999999,-0.15116249999999998,0.1392175,0.012894,-0.10623
2022-10-18,0.143636,-0.05506476190476191,0.14112812500000002,0.16451258620689654,0.062053333333333335,0.11162083333333334,0.08451111111111109,0.036375,0.06856966666666667,0.18390000000000004
2022-10-19,0.07618958333333332,0.105558,0.15421733333333335,0.08734083333333334,0.0003585714285714303,0.12151666666666666,-0.00021666666666666666,0.1370625,-0.18278833333333333,-0.04885833333333334
2022-10-20,0.06377222222222223,0.13783499999999999,0.16064733333333334,0.05703958333333334,-0.05809333333333333,0.20405,0.024106666666666672,0.040108333333333336,0.1408575,0.10436000000000001
2022-10-21,-0.1378833333333333,0.05333888888888889,0.1387152380952381,0.09819666666666665,0.065962,0.13503333333333334,0.27390000000000003,0.15489999999999998,0.038323,0.006130000000000002
2022-10-24,0.13731041666666668,0.071673,0.15279183333333335,-0.07841111111111111,0.08726166666666665,0.15803611111111113,0.13295416666666668,0.050116666666666664,-0.033339047619047615,0.06351
2022-10-25,0.02602888888888889,0.06211666666666667,0.13928500000000002,0.21026270833333333,0.12899,0.07877977716727716,-0.11065555555555555,0.046830000000000004,-0.05567166666666666,0.05158750000000001
2022-10-26,0.006633333333333331,0.06389500000000001,0.04356750000000001,-0.017784848484848483,0.1530027777777778,0.08115666666666667,0.0021000000000000185,0.1187375,0.16138,0.06725833333333334
2022-10-27,0.08354083333333334,-0.0414375,0.07068460606060607,0.11259800000000002,0.03883230519480518,0.17496666666666666,0.0101,0.027586,-0.05327333333333334,0.105765
2022-10-28,0.047776785714285716,-0.08109200000000001,0.14887388888888892,0.05253000000000001,-0.005653333333333341,0.157575,0.0097,0.0017333333333333333,0.08325568181818181,0.050824999999999995
2022-10-31,0.177025,0.02672708333333334,0.07966083333333333,0.16638166666666665,0.06065,0.1913722222222222,0.0129,0.14787142857142857,0.04582916666666666,0.30316
2022-11-01,0.046356249999999995,0.223995,0.12914090909090908,-0.11912083333333333,0.24390833333333334,0.4421333333333333,-0.235425,0.34179583333333335,-0.0016893333333333315,0.5868
2022-11-02,0.0018458333333333382,0.2029233333333333,0.14085638095238096,0.07607083333333332,0.22012,0.1909,-0.06616666666666668,0.17665999999999996,0.13615466666666667,0.126975
2022-11-03,0.11202999999999999,0.127445,0.24373,0.0111375,-0.10139000000000001,-0.08716,-0.2051166666666667,0.12216944444444444,-0.018341666666666666,0.23504999999999998
2022-11-04,0.04725,0.03947392156862746,0.19466666666666668,0.18350833333333333,0.23196,0.20302499999999998,,0.0013,0.06608333333333334,0.2885
2022-11-07,0.043221333333333334,0.10036007142857142,0.06394155844155844,0.1655533333333333,-0.039125,0.13845833333333335,0.045925,-0.000429166666666668,0.05915676190476191,0.012321666666666672
2022-11-08,0.049910576923076926,0.07687966666666668,0.08633958333333333,0.03440000000000001,-0.021207333333333342,0.111925,0.023340476190476182,0.19685,0.08365061904761906,0.10466666666666664
2022-11-09,0.07333333333333333,0.08889999999999999,-0.017174999999999992,0.10814166666666666,0.06394083333333334,0.25253333333333333,0.00065,0.010325,-0.03164375,0.0727
2022-11-10,0.006840000000000001,-0.022899444444444455,0.053234000000000004,0.05782,0.2558566666666667,0.3099388888888889,0.0029000000000000007,0.051625000000000004,0.0334063076923077,0.188225
2022-11-11,0.0431,0.13000333333333333,-0.001214571428571426,0.15544333333333332,0.28423333333333334,0.16983333333333334,0.10970833333333334,0.15286666666666668,0.04144785714285714,0.04465
2022-11-14,0.09353880952380952,0.06505764705882353,0.13179772727272726,0.11232166666666668,0.104596,0.03412916666666666,0.21888333333333335,0.05077777777777778,0.09229708180708181,-0.00509333333333333
2022-11-15,-0.029570833333333324,0.07058077777777778,0.1947542857142857,0.26661666666666667,0.16001333333333334,-0.020133333333333336,0.2123375,-0.3378,0.031985000000000006,0.0212
2022-11-16,0.3184888888888889,0.05541333333333333,0.102961,0.17991333333333334,0.053075000000000004,-0.034425000000000004,,0.10726666666666668,-0.03771166666666667,0.1033625
2022-11-17,-0.025533333333333335,0.1931045,-0.0017199999999999993,0.166765,-0.01977333333333333,0.11974166666666668,0.3939,,-0.00031266666666666666,
2022-11-18,0.0,-0.15152285714285715,-0.07408333333333335,0.08389166666666666,0.04030333333333334,0.08979999999999999,0.21720000000000003,0.006866666666666667,0.11330208333333336,0.0746125
2022-11-21,0.0080625,0.17807318518518517,0.12102483333333333,0.1477267857142857,0.16935416666666667,-0.04311666666666667,0.05648333333333333,0.17489166666666667,0.048433,0.033174999999999996
2022-11-22,0.36696666666666666,0.03083366666666667,-0.08261166666666667,0.05343500000000001,0.07450166666666666,0.09203916666666667,0.0,-0.02005,0.028013333333333328,0.0112
2022-11-23,0.0103,0.09336468253968254,0.10573390476190477,0.0046444444444444484,0.054584821428571434,0.02585,0.1837,0.19968333333333335,0.15605916666666667,0.1415625
2022-11-25,0.16245833333333334,0.10203666666666666,0.15059499999999998,0.15766333333333335,-0.016753214285714284,0.3612,0.3612,0.23336666666666664,-0.07209666666666667,0.053825
2022-11-28,0.31953333333333334,0.0027604670329670483,-0.03693824999999999,0.021400000000000002,0.15883166666666668,-0.02775749999999999,0.0219,0.1135,0.02579210256410256,0.1565
2022-11-29,0.30206666666666665,0.0639736111111111,0.03551863636363636,0.1948277777777778,0.08966999999999999,0.118725,0.006783333333333333,,-0.14405666666666667,0.03455
2022-11-30,0.19433333333333333,0.14821875,0.14452309523809526,-0.025244444444444448,0.117435,0.17039583333333333,0.01446,-0.059250000000000004,0.03846666666666666,0.18335
2022-12-01,0.08274666666666666,0.09669904761904762,0.14911666666666668,-0.045814,0.10810333333333336,0.26894166666666663,0.10864166666666669,0.2755575,0.09439266666666667,0.2686625
2022-12-02,0.20031,0.1333868181818182,0.26645416666666666,0.21196583333333333,0.029236666666666668,0.009733333333333333,-0.00385,0.26688333333333336,0.1040425,0.19849999999999998
2022-12-05,0.0024378571428571427,0.0882570873015873,0.0344890873015873,0.26231875,0.05671124999999999,-0.13761041666666668,0.0045,0.192475,0.03620071428571429,0.0764625
2022-12-06,0.027124999999999993,0.012915,0.18567633333333333,-0.06304575757575759,0.019840999999999998,-0.056499999999999995,0.12098333333333333,0.10429999999999999,0.008328000000000002,-0.0319
2022-12-07,0.0934625,0.07162666666666666,0.07407119047619047,-0.036136666666666664,-0.03167321428571428,0.0323,,0.31925000000000003,0.20527638095238093,0.23416666666666666
2022-12-08,0.07583888888888889,0.06219533333333334,0.07831451282051281,0.0017399999999999998,0.03055666666666667,0.21876874999999998,0.3506,0.00065,0.10730416666666669,-0.1078
2022-12-09,0.05537500000000001,0.17935416666666665,0.0230665873015873,-0.045745,0.1233125,0.092125,0.098,0.13353333333333334,0.129790625,0.001275
2022-12-12,-0.06173888888888889,0.11290549999999999,0.01257166666666667,0.12752322222222223,0.07603288220551378,-0.1951111111111111,-0.1858,0.0185,0.1510104761904762,-0.026587500000000003
2022-12-13,0.04239999999999999,0.05859130952380953,0.044855,0.1556875,0.11852,0.21002916666666666,0.09997500000000001,0.00385,0.06449047619047618,0.23445
2022-12-14,0.15660277777777779,0.07595625,0.0066106666666666675,-0.022415833333333357,0.22868750000000002,0.31930000000000003,0.061066666666666665,0.06575555555555555,0.08618,0.3612
2022-12-15,0.008995,0.03698214285714285,-5.533333333333501e-05,0.250025,0.2148195,0.05759500000000001,0.10322500000000001,0.12430000000000001,-0.02390357142857143,0.1507875
2022-12-16,-0.19075499999999998,0.07829133333333335,0.0322525,-0.10225625,0.029896666666666665,-0.028573333333333336,-0.6597,0.19410000000000002,0.03674395833333333,0.1343625
2022-12-19,0.1008125,0.11952849816849817,0.10149088888888888,0.03492019047619048,0.010176666666666676,0.188625,0.01915,0.11609499999999999,0.019960666666666665,0.06573888888888889
2022-12-20,0.29696666666666666,0.11565779220779221,0.15705249999999998,0.20854545454545453,0.1845638888888889,0.24836041666666664,0.09786249999999999,0.0022624999999999998,0.16633333333333333,0.42368333333333336
2022-12-21,-0.11179444444444443,-0.09677954545454545,0.05098958333333334,0.06339642857142858,0.12348833333333334,0.4469547619047619,-0.04193333333333333,-0.08233333333333334,0.13923714285714286,0.4078
2022-12-22,-0.07348333333333333,0.10640833333333334,0.19517500000000002,0.2659513333333333,0.13351458333333333,0.02244166666666666,0.00905,,-0.131236,0.0
2022-12-23,0.08653333333333334,0.07219166666666667,0.0402375,0.10332249999999998,0.11710833333333336,0.07005,0.0,,0.09202666666666666,0.27912499999999996
2022-12-27,0.22173333333333334,0.19053795093795095,0.12540820512820514,0.05304333333333333,0.07814966666666667,0.15498303571428573,0.17970000000000003,0.20333,-0.04679806060606061,0.1290711111111111
2022-12-28,0.010498333333333332,0.04157500000000001,0.07741904761904761,0.05381666666666667,0.070621,0.032619444444444444,0.00775,0.25456666666666666,-0.082465,0.014183333333333334
2022-12-29,-0.047349999999999996,0.12891777777777777,-0.07368363095238095,0.024465000000000004,0.03985375,0.074075,-0.082875,0.010325,0.00928666666666667,0.018600000000000005
2022-12-30,0.05927666666666667,0.08948666666666667,0.26858666666666664,0.10405,0.07002666666666667,0.14598333333333335,-0.1591,-0.0365,-0.118299,0.12625999999999998
2023-01-03,0.05863952380952381,0.02542936507936508,0.2645258253968254,0.059775,0.2584833333333333,0.03211875,0.09417500000000001,0.11969166666666665,0.029803348416289593,0.0866
2023-01-04,0.003849999999999983,0.05017761904761906,0.15492166666666668,0.10087666666666667,0.06353625000000002,0.10508333333333335,0.008700000000000001,0.02125,0.054918928571428584,0.032025000000000005
2023-01-05,0.16378,0.11695222222222224,0.0743075,0.03775333333333334,0.204785,0.1547625,0.12366999999999999,0.14403333333333332,0.12680183333333334,0.166575
2023-01-06,0.14131,0.14576875,0.07829409523809525,0.042590625000000014,-0.03042333333333333,0.0020499999999999997,0.12858333333333333,0.011874999999999997,0.18142,-0.1681
2023-01-09,0.1665275,0.06129722222222223,0.24254023809523811,0.11561107142857144,0.12508333333333332,0.10925000000000001,0.06652,0.009666666666666657,0.10823466666666667,0.05711999999999999
2023-01-10,0.1708388888888889,-0.05762190476190476,-0.03110685714285714,-0.010222321428571424,0.018629464285714287,0.21951607142857144,0.011166666666666667,0.23,0.1617457142857143,-0.18425
